time_min,TS1
14.205874745133345,295.272
14.207986943750013,295.272
14.210111272216666,295.272
14.212222677083325,295.272
14.214359825700011,295.272
14.216508686116656,295.272
14.218627525699988,295.272
14.220779118750004,295.272
14.225816882633323,295.272
14.229045797216683,295.272
14.230935606249993,295.272
14.232931424299993,295.272
14.235581346533339,295.272
14.237716625700008,295.272
14.239675497216679,295.272
14.241521883333341,295.272
14.243391280550016,295.272
14.245216665966685,295.272
14.247288475000005,295.272
14.249361206250008,295.272
14.25135738263334,295.272
14.253471327783336,295.272
14.255481093050003,295.272
14.25754809304999,295.272
14.259897441666665,295.272
14.261727045833322,295.272
14.26387411041666,295.272
14.265978515966678,295.272
14.268090344450018,295.272
14.270220117366655,295.272
14.272284861800017,295.272
14.274542840283326,295.272
14.27663078263334,295.272
14.278817518050012,295.272
14.280802950700005,295.272
14.282978905550014,295.272
14.285435851383347,295.272
14.287357584033332,295.272
14.289765669449995,295.272
14.291823070833349,295.272
14.293933625699992,295.272
14.296055348616665,295.272
14.298072611800004,295.272
14.300079592366668,295.272
14.302224654866677,295.272
14.304274989583337,295.272
14.306292595133346,295.272
14.308339565283344,295.272
14.310439396533335,295.272
14.312389663883339,295.272
14.314589622916658,295.272
14.316610809033348,295.272
14.318684827783333,295.272
14.320792583333333,295.272
14.32283503263334,295.272
14.32488415554999,295.272
14.327019271533329,295.272
14.329127488199992,295.272
14.331265243050014,295.272
14.33327029305001,295.272
14.335247777783328,295.272
14.337240350000018,295.272
14.339231108333328,295.272
14.341256961116658,295.272
14.343259815283334,295.272
14.345235152083326,295.272
14.347354191666666,295.272
14.34952599583333,295.272
14.35159908263334,295.272
14.353654931250002,295.272
14.355648170133342,295.272
14.357681606249995,295.272
14.35968568958333,295.272
14.361792444449991,295.272
14.3638418618,295.272
14.365988698616668,295.272
14.368141813883328,295.272
14.370107459716655,295.272
14.372066172916675,295.272
14.374274434033335,295.272
14.376227084033326,295.272
14.37834715763335,295.272
14.380464185416683,295.272
14.382528397916667,295.272
14.384596656949999,295.272
14.386613684033334,295.272
14.38859009305,295.272
14.39058087291666,295.272
14.39257302570001,295.272
14.394639543050015,295.272
14.396698963883349,295.272
14.398705434716673,295.272
14.400711031949989,295.272
14.402689009033322,295.272
14.404656173616665,295.272
14.406668445833324,295.272
14.408668598616684,295.272
14.410657909033338,295.272
14.412642820133351,295.272
14.414772412500012,295.272
14.416924970833346,295.272
14.419003093749991,295.272
14.421121802783334,295.272
14.42318158403335,295.272
14.425351505550013,295.272
14.427671780550009,295.272
14.429795352083328,295.272
14.431931603466667,295.272
14.434069431250009,295.272
14.436192264583346,295.272
14.43831195486667,295.272
14.440443263199995,295.272
14.442549870133341,295.272
14.444679840966668,295.272
14.446792475699992,295.272
14.44893046875001,295.272
14.451042219449997,295.272
14.453171738883338,295.272
14.45532050903333,295.272
14.457305531950018,295.272
14.45928427083333,295.272
14.461274085416669,295.272
14.463316340966685,295.272
14.465426421533326,295.272
14.467526526383335,295.272
14.469648288200005,295.272
14.471625483333325,295.272
14.473650488199988,295.272
14.475616598616671,295.272
14.477708153466665,295.272
14.479830686116657,295.272
14.481969423616677,295.272
14.484093428466682,295.272
14.486199575000017,295.272
14.488368227083326,295.272
14.49023540833335,295.272
14.492277593750016,295.272
14.494340326383341,295.272
14.496232556250016,295.272
14.498278988200006,295.272
14.500410027083339,295.272
14.502592009033348,295.272
14.504727476383323,295.272
14.506804447916663,295.272
14.508825529166673,295.272
14.510935057633349,295.272
14.51301116805001,295.272
14.515078209033344,295.272
14.517204465283339,295.272
14.519232931950016,295.272
14.521318898616665,295.272
14.523357056950013,295.272
14.525399277783345,295.272
14.52743740278335,295.272
14.529470726383352,295.272
14.531544405549994,295.272
14.533677915283352,295.272
14.535764818750007,295.272
14.537833677783329,295.272
14.540012828466661,295.272
14.542134066666677,295.272
14.544242971533338,295.272
14.546361918049994,295.272
14.548503152083322,295.272
14.550655729166676,295.272
14.552750672916682,295.272
14.554828083333328,295.272
14.556984760416677,295.272
14.559130115966672,295.272
14.561121318750004,295.272
14.563233847216663,295.272
14.565336168750006,295.272
14.567331115966681,295.272
14.569372884033328,295.272
14.571380488200004,295.272
14.573498272216662,295.272
14.57564006528334,295.272
14.577657477083328,295.272
14.579797618750005,295.272
14.581943668050007,295.272
14.584043885416667,295.272
14.586033124999995,295.272
14.588200443049997,295.272
14.590316489583348,295.272
14.592443534033343,295.272
14.594540952083328,295.272
14.596635075700002,295.272
14.598760027083335,295.272
14.600867977083333,295.272
14.602996868050013,295.272
14.604941879866661,295.272
14.606976640966666,295.272
14.609039295833343,295.272
14.610994015283328,295.272
14.612940040966684,295.272
14.614882309033328,295.272
14.616829643050005,295.272
14.618779324300005,295.272
14.620763868050016,295.272
14.62274411945,295.272
14.624747946533322,295.272
14.626730504166668,295.272
14.628694388200014,295.272
14.630810854866679,295.272
14.632781277783335,295.272
14.634767096533324,295.272
14.636790583333338,295.272
14.638880478466671,295.272
14.640820202083342,295.272
14.642835871533347,295.272
14.644839692366682,295.272
14.646777382633324,295.272
14.648736175000007,295.272
14.650683076383332,295.272
14.652707972916657,295.272
14.654659529866665,295.272
14.656666190966673,295.272
14.658770473616672,295.272
14.66086733054999,295.272
14.66286057778334,295.272
14.665349237499989,295.272
14.667457818049995,295.272
14.669571977083342,295.272
14.671652150699993,295.272
14.673767744450014,295.272
14.675876168750014,295.272
14.678025423616662,295.272
14.68012821596667,295.272
14.68225445971666,295.272
14.684274140966682,295.272
14.686291888883321,295.272
14.688256094449995,295.272
14.690202269450007,295.272
14.692157901383325,295.272
14.694099398616679,295.272
14.69607622153335,295.272
14.698191664583343,295.272
14.700148213883343,295.272
14.702118970133323,295.272
14.70415104583335,295.272
14.70623940138333,295.272
14.708329974300007,295.272
14.710298206249991,295.272
14.712349438883333,295.272
14.714461824299997,295.272
14.716547013883337,295.272
14.718498952783344,295.272
14.720509337500001,295.272
14.72251962708333,295.272
14.724527506950016,295.272
14.726471574300012,295.272
14.72848415903333,295.272
14.730612182633346,295.272
14.732703114583334,295.272
14.734788285416682,295.272
14.736776625000008,295.272
14.738769061800001,295.272
14.74063468263333,295.272
14.742694015283329,295.272
14.744714521533327,295.272
14.746601792366679,295.272
14.748716691666656,295.272
14.750728013199993,295.272
14.75288405763334,295.272
14.755028014583331,295.272
14.757138174299993,295.272
14.759282960416659,295.272
14.761343498616679,295.272
14.763520590283346,295.272
14.765650898616665,295.272
14.767772380550014,295.272
14.769870263199998,295.272
14.771938179166682,295.272
14.774020220133329,295.272
14.776022577083344,295.272
14.778024322916675,295.272
14.780038680549994,295.272
14.782041195133328,295.272
14.78404351458333,295.272
14.78601244929999,295.272
14.788033925000006,295.272
14.790154354866656,295.272
14.792301095133341,295.272
14.79427428680001,295.272
14.796332292366666,295.272
14.798335547916668,295.272
14.800402853466675,295.272
14.802494068049993,295.272
14.804574622916668,295.272
14.806724284033347,295.272
14.808823716666666,295.272
14.810874231950008,295.272
14.812946309033334,295.272
14.814955481250005,295.272
14.817050886116673,295.272
14.819153640283336,295.272
14.821319223616683,295.272
14.823366864583326,295.272
14.825401205550012,295.272
14.827491808333344,295.272
14.829470820833345,295.272
14.831642731250001,295.272
14.833693988200018,295.272
14.835675801383331,295.272
14.837907068049995,295.272
14.839982652783329,295.272
14.842154560416656,295.272
14.844202329866675,295.272
14.84629953541668,295.272
14.848352711799999,295.272
14.850394627783347,295.272
14.852529479866673,295.272
14.854664908333325,295.272
14.856660915966676,295.272
14.858691114583326,295.272
14.860746826383336,295.272
14.862843040283344,295.272
14.864894349299993,295.272
14.866996509716682,295.272
14.869103002783323,295.272
14.871134511116663,295.272
14.87327280903334,295.272
14.875396164583345,295.272
14.877458286116658,295.272
14.879411510416684,295.272
14.881462555549994,295.272
14.883477909033324,295.272
14.88546512986668,295.272
14.88753658125,295.272
14.889494373616678,295.272
14.891472317366667,295.272
14.893566213199998,295.272
14.895558645833322,295.272
14.897608529866678,295.272
14.899647368050015,295.272
14.901701975699991,295.272
14.903699784716657,295.272
14.905768433333348,295.272
14.90780875624999,295.272
14.909810938200007,295.272
14.911832780550018,295.272
14.913837481249994,295.272
14.91595702291667,295.272
14.917956195833328,295.272
14.919945845133347,295.272
14.921952505549992,295.272
14.924073749300018,295.272
14.926037606950013,295.272
14.928025682633324,295.272
14.930004536116666,295.272
14.932157745133342,295.272
14.934144515966667,295.272
14.936224103466673,295.272
14.93831914374999,295.272
14.94029024929999,295.272
14.942263542366678,295.272
14.944336143749995,295.272
14.94645952013334,295.272
14.948467472216665,295.272
14.950435442366658,295.272
14.95241349166666,295.272
14.954409915966668,295.272
14.956371590283348,295.272
14.958343543750015,295.272
14.960314668750016,295.272
14.96226205694999,295.272
14.96423153195001,295.272
14.966287486116682,295.272
14.968276865283345,295.272
14.970406354866675,295.272
14.972403282633332,295.272
14.974527575699994,295.272
14.976578088883343,295.272
14.978657021533339,295.272
14.980735925000014,295.272
14.982855516666678,295.272
14.984906853466661,295.272
14.98700552500001,295.272
14.989009013883333,295.272
14.99086964236667,295.272
14.992871201383332,295.272
14.994947015283348,295.272
14.996811416666667,295.272
14.99888517916667,295.272
15.00099569653333,295.272
15.003118404866685,295.272
15.005276538199997,295.272
15.007395171533336,295.272
15.009503147216673,295.272
15.01161150554999,295.272
15.013756042366671,295.272
15.015881688883322,295.272
15.018012226383325,295.272
15.020138668050004,295.272
15.022232442366658,295.272
15.024356809716664,295.272
15.02647917430001,295.272
15.02847667570001,295.272
15.03051208541668,295.272
15.032656189583333,295.272
15.034745739583347,295.272
15.036895301383327,295.272
15.038948594449995,295.272
15.041003077083344,295.272
15.043094692366655,295.272
15.045155580549999,295.272
15.047175889583347,295.272
15.049264433333338,295.272
15.051239424300002,295.272
15.053223566666656,295.272
15.055202931950014,295.272
15.057254883333341,295.272
15.059223720133348,295.272
15.061303945133325,295.272
15.063340659033322,295.272
15.065456980550001,295.272
15.067586347216668,295.272
15.06971720833335,295.272
15.071846106950003,295.272
15.073857509033344,295.272
15.07583672986666,295.272
15.077851889583325,295.272
15.079949178466661,295.272
15.082081946533345,295.272
15.08422295971668,295.272
15.086191581249993,295.272
15.088256821533347,295.272
15.090294042366683,295.272
15.092268443750012,295.272
15.094389625699993,295.272
15.096395655550017,295.272
15.098383170833342,295.272
15.100411556950014,295.272
15.10244701528333,295.272
15.10450739166666,295.272
15.106610204866683,295.272
15.108747243750015,295.272
15.110842886116673,295.272
15.112915536116665,295.272
15.114954164583347,295.272
15.116976155550008,295.272
15.11903938263334,295.272
15.121120292366657,295.272
15.123176631949992,295.272
15.12527293055,295.272
15.127376327083342,295.272
15.129376780550016,295.272
15.131506500700016,295.272
15.13359942569999,295.272
15.135674022916676,295.272
15.137731383333326,295.272
15.13979522986668,295.272
15.14195005833335,295.272
15.144105406250008,295.272
15.146234731249994,295.272
15.148275973616668,295.272
15.15034171736667,295.272
15.152416303466664,295.272
15.154497384033341,295.272
15.156531858333347,295.272
15.158633011116672,295.272
15.160787136116657,295.272
15.162803061116666,295.272
15.164938774299996,295.272
15.167063322916663,295.272
15.169042056249994,295.272
15.171010908333331,295.272
15.173056146533327,295.272
15.175153527783339,295.272
15.177143763200002,295.272
15.179172019450016,295.272
15.18115748888334,295.272
15.183142443749997,295.272
15.185140341666678,295.272
15.187146513883333,295.272
15.189318626383344,295.272
15.191296702783347,295.272
15.193314110416669,295.272
15.195437701383344,295.272
15.197546631250013,295.272
15.199671793050008,295.272
15.201808586799991,295.272
15.203777495833341,295.272
15.205919256250006,295.272
15.208007645833337,295.272
15.21013749445001,295.272
15.21227084305001,295.272
15.214232872916666,295.272
15.216382606250015,295.272
15.218498920133333,295.272
15.22057839721668,295.272
15.222708286799994,295.272
15.224765179166662,295.272
15.226926451383346,295.272
15.229052848616659,295.272
15.231098926383341,295.272
15.233180279866671,295.272
15.235232758333344,295.272
15.237263474300017,295.272
15.239368601383346,295.272
15.241352886799996,295.272
15.243301769450015,295.272
15.245340198616669,295.272
15.247296227083341,295.272
15.249204542366686,295.272
15.25133225903334,295.272
15.253379077783332,295.272
15.25550945486666,295.272
15.257583310416672,295.272
15.259579578466674,295.272
15.261532947216681,295.272
15.263538659716657,295.272
15.265689006950016,295.272
15.267800228466664,295.272
15.269974191666673,295.272
15.272108190283324,295.272
15.27417969028335,295.272
15.276386290283336,295.272
15.278372034033328,295.272
15.280388893749993,295.272
15.282453389583345,295.272
15.28449497916666,295.272
15.28654387221668,295.272
15.288623475000016,295.272
15.290716707633328,295.272
15.292757802083331,295.272
15.294803952083324,295.272
15.296870020133337,295.272
15.298998530550003,295.272
15.300983940283338,295.272
15.303029954166655,295.272
15.30514859236667,295.272
15.307284170133334,295.272
15.30939908888334,295.272
15.31152670278334,295.272
15.313631465966683,295.272
15.315782390283342,295.272
15.31790216528334,295.272
15.3200264507,295.272
15.322162752783333,295.272
15.324131554166676,295.272
15.326107667366674,295.272
15.328182858333337,295.272
15.330326466666671,295.272
15.33241628888333,295.272
15.334397222216678,295.272
15.336416075000004,295.272
15.33842671041666,295.272
15.340476730550018,295.272
15.342602289583343,295.272
15.344598846533335,295.272
15.346598506249999,295.272
15.348619654866676,295.272
15.350710336799997,295.272
15.352776095133322,295.272
15.354862954166673,295.272
15.35683937708333,295.272
15.358814276383328,295.272
15.360808309716655,295.272
15.362789715966665,295.272
15.364961429866677,295.272
15.36703087708335,295.272
15.368962807633336,295.272
15.37093472013333,295.272
15.372931176383341,295.272
15.374916650000008,295.272
15.376899684033349,295.272
15.378882310416673,295.272
15.381013511116665,295.272
15.383045228466683,295.272
15.385166357633322,295.272
15.387194500699994,295.272
15.38921639583335,295.272
15.391278000700003,295.272
15.393272061116658,295.272
15.395276996533328,295.272
15.397277625,295.272
15.399316443050004,295.272
15.401293368750006,295.272
15.403445509033341,295.272
15.405562720833343,295.272
15.407685895133334,295.272
15.409798027783351,295.272
15.411893590966672,295.272
15.414038363883325,295.272
15.416169654166668,295.272
15.418261415966663,295.272
15.420319215283325,295.272
15.422411248616664,295.272
15.424415897916667,295.272
15.426385036116669,295.272
15.428379339583323,295.272
15.430523077083338,295.272
15.432516000000001,295.272
15.434561153466682,295.272
15.436700462499994,295.272
15.438819702783348,295.272
15.440853274299995,295.272
15.442900224300017,295.272
15.444921867366672,295.272
15.44688585833334,295.272
15.448912686116667,295.272
15.45091066528333,295.272
15.452949304866676,295.272
15.455006165966672,295.272
15.45700249929999,295.272
15.459043207633325,295.272
15.461138482633336,295.272
15.46324537778334,295.272
15.465241851383325,295.272
15.467361895133338,295.272
15.469435227783348,295.272
15.471434544450009,295.272
15.473541645133325,295.272
15.475619147916678,295.272
15.477683725000013,295.272
15.479691960416677,295.272
15.4817653507,295.272
15.483823434033335,295.272
15.48588117361666,295.272
15.487916641666683,295.272
15.489911954166654,295.272
15.491898445133332,295.272
15.493918586116676,295.272
15.496041826383346,295.272
15.49789918055,295.272
15.499858420133327,295.272
15.501890876383337,295.272
15.503888995833343,295.272
15.505920039583332,295.272
15.507935679166682,295.272
15.509966172916666,295.272
15.512109541666662,295.272
15.514127853466682,295.272
15.516127867366656,295.272
15.518127383333345,295.272
15.520120660416675,295.272
15.522164561116673,295.272
15.524160020133332,295.272
15.526257499299996,295.272
15.528253551383326,295.272
15.530234805549997,295.272
15.532280269450014,295.272
15.534300118750009,295.272
15.536320735416666,295.272
15.538380374299988,295.272
15.54034127153333,295.272
15.542459298616661,295.272
15.544521711116674,295.272
15.546587327783346,295.272
15.548606539583337,295.272
15.550609727083337,295.272
15.552592877783324,295.272
15.554575134033348,295.272
15.556550957633346,295.272
15.55853596111668,295.272
15.560597726383337,295.272
15.562602823616665,295.272
15.564660064583343,295.272
15.566652894449998,295.272
15.568664588883347,295.272
15.570687797216669,295.272
15.572722450000008,295.272
15.574761774999994,295.272
15.576854574300008,295.272
15.578904265966685,295.272
15.580947216666663,295.272
15.582934900700002,295.272
15.58493642083334,295.272
15.586948079166662,295.272
15.588928662500015,295.272
15.59095214166667,295.272
15.593011047216685,295.272
15.59503090625,295.272
15.597046748616656,295.272
15.599044339583331,295.272
15.601044369449998,295.272
15.60300697361666,295.272
15.605003688883334,295.272
15.60705600971666,295.272
15.609087952083337,295.272
15.611184604866684,295.272
15.613293861116684,295.272
15.615289159033333,295.272
15.617384549300004,295.272
15.619398002783328,295.272
15.62146570833335,295.272
15.623547130550014,295.272
15.625589821533321,295.272
15.627737761116684,295.272
15.629734421533339,295.272
15.631807856249997,295.272
15.633890140283347,295.272
15.635956090283344,295.272
15.638068443049997,295.272
15.640102002783351,295.272
15.642084770133351,295.272
15.644095672216675,295.272
15.646080218050004,295.272
15.648140304166676,295.272
15.650184677083326,295.272
15.65217874096667,295.272
15.654278920133342,295.272
15.656315460416682,295.272
15.658346133333332,295.272
15.660338500000003,295.272
15.662356788200002,295.272
15.664385913199991,295.272
15.666358886799996,295.272
15.668469136800013,295.272
15.670586165283323,295.272
15.672580980549991,295.272
15.674591182633351,295.272
15.676579010416663,295.272
15.678606620833337,295.272
15.680678777783335,295.272
15.682711780550017,295.272
15.684755060416682,295.272
15.686921525700019,295.272
15.688942416666668,295.272
15.69103782221667,295.272
15.693095525699997,295.272
15.695134789583335,295.272
15.697126193750016,295.272
15.699085354866657,295.272
15.701093307633347,295.272
15.703169773616658,295.272
15.705284682633343,295.272
15.70734058195,295.272
15.709451653466658,295.272
15.71152330486666,295.272
15.713591502083334,295.272
15.715736582633326,295.272
15.717869748616673,295.272
15.720075130549988,295.272
15.722230809716681,295.272
15.724346634716676,295.272
15.72645193819999,295.272
15.728590340966669,295.272
15.730588606950004,295.272
15.732669406949997,295.272
15.734784631249992,295.272
15.736897337500007,295.272
15.739001798616664,295.272
15.741049604866657,295.272
15.742940513883331,295.272
15.744793623616685,295.272
15.746748499300004,295.272
15.748623749300016,295.272
15.750597028466684,295.272
15.752576538883325,295.272
15.754669696533346,295.272
15.756727480550005,295.272
15.75880714653334,295.272
15.760908886116674,295.272
15.762930422916664,295.272
15.765079101383344,295.272
15.767121021533331,295.272
15.769121412500015,295.272
15.77117888611668,295.272
15.773272759033322,295.272
15.775415983333339,295.272
15.77750164721668,295.272
15.779549278466675,295.272
15.781598725000004,295.272
15.783696634716671,295.272
15.785685646533329,295.272
15.787669632633333,295.272
15.789668409033341,295.272
15.791797689583351,295.272
15.793893465283327,295.272
15.795930908333352,295.272
15.797908011800002,295.272
15.799929998616669,295.272
15.801950190966666,295.272
15.80396231111666,295.272
15.806033916666669,295.272
15.808052389583342,295.272
15.810116929166664,295.272
15.812127381250017,295.272
15.814128713883322,295.272
15.816199069450006,295.272
15.818206577083341,295.272
15.820168195833352,295.272
15.822124423616666,295.272
15.824091963883347,295.272
15.826110212500014,295.272
15.82817031041668,295.272
15.830282735416677,295.272
15.832401845133337,295.272
15.83444872638335,295.272
15.836519995833351,295.272
15.838625570833331,295.272
15.84067137013335,295.272
15.84275597638334,295.272
15.844721600699994,295.272
15.846680531249998,295.272
15.848760672216667,295.272
15.8507594632,295.272
15.852805575000001,295.272
15.854953142366686,295.272
15.857086390966682,295.272
15.859189993750018,295.272
15.861287624300015,295.272
15.863350431250002,295.272
15.865339632633338,295.272
15.867363084033332,295.272
15.86932252083334,295.272
15.871279034033341,295.272
15.87323466041668,295.272
15.875178505550018,295.272
15.877147619449989,295.272
15.879170908333345,295.272
15.881173288883323,295.272
15.883137649300018,295.272
15.885136843749994,295.272
15.887134507633345,295.272
15.889214139583327,295.272
15.89132448541668,295.272
15.893476263200016,295.272
15.895521979166672,295.272
15.897529154866668,295.272
15.899545740283338,295.272
15.901549459033323,295.272
15.903672611799994,295.272
15.90577595625,295.272
15.907931811116669,295.272
15.909898114583333,295.272
15.91192344305,295.272
15.91387464791666,295.272
15.915878838199994,295.272
15.917826545133327,295.272
15.919816834716675,295.272
15.92185149028334,295.272
15.923880131950016,295.272
15.925904594450003,295.272
15.927954170133338,295.272
15.929993063883346,295.272
15.93198699166666,295.272
15.934103934716678,295.272
15.936186823616662,295.272
15.938346068050002,295.272
15.940440002783332,295.272
15.94257553820001,295.272
15.944572063883333,295.272
15.946552372216683,295.272
15.94869206041667,295.272
15.950758013883327,295.272
15.952766679866667,295.272
15.954831942366672,295.272
15.956967811116677,295.272
15.959081547916686,295.272
15.961234996533342,295.272
15.963337478466656,295.272
15.965464006249992,295.272
15.967583222216671,295.272
15.969724162500006,295.272
15.971836264583333,295.272
15.97395986874999,295.272
15.976100452783339,295.272
15.978192368050015,295.272
15.980300551383333,295.272
15.982423212499999,295.272
15.984563157633328,295.272
15.986691597916677,295.272
15.988782738200007,295.272
15.990902125000018,295.272
15.993036421533331,295.272
15.994951022216659,295.272
15.997112320833336,295.272
15.99907613263334,295.272
16.0010583007,295.272
16.003161788883336,295.272
16.00525982916667,295.272
16.007408120833347,295.272
16.009448476383326,295.272
16.01158074444999,295.272
16.01373041249999,295.272
16.015747126383335,295.272
16.017798015966672,295.272
16.019889838883348,295.272
16.021991969449996,295.272
16.024107958333328,295.272
16.026206523616658,295.272
16.028348497916674,295.272
16.030487318050017,295.272
16.032593463883344,295.272
16.03472362291668,295.272
16.03683342013334,295.272
16.03895408611667,295.272
16.041066644450016,295.272
16.04319706736666,295.272
16.045344299299995,295.272
16.04748130971666,295.272
16.04960451111668,295.272
16.05173205000001,295.272
16.053862243750004,295.272
16.05597158820001,295.272
16.058095372916675,295.272
16.06021927013335,295.272
16.06238076945001,295.272
16.064494531249995,295.272
16.066641350700017,295.272
16.06876705416668,295.272
16.07089886875001,295.272
16.07299668125,295.272
16.075101915283327,295.272
16.077188500000013,295.272
16.07932387013334,295.272
16.08147201874999,295.272
16.083578706949993,295.272
16.085567318749995,295.272
16.08761764653333,295.272
16.089672338200003,295.272
16.09184995416666,295.272
16.094026502083338,295.272
16.09609513471666,295.272
16.09821670416668,295.272
16.100370756949996,295.272
16.102486552783343,295.272
16.10460973958334,295.272
16.106727013883333,295.272
16.108753914583335,295.272
16.110799264583328,295.272
16.11296768333335,295.272
16.11510757153334,295.272
16.117214513199997,295.272
16.119315718050014,295.272
16.12145020625,295.272
16.123582577783328,295.272
16.125686671533337,295.272
16.127783169449987,295.272
16.12992388611668,295.272
16.13198773403334,295.272
16.134012074300003,295.272
16.136044042366667,295.272
16.138128527783344,295.272
16.14031867361667,295.272
16.142339950699988,295.272
16.14441970416668,295.272
16.14640080971667,295.272
16.148376927783342,295.272
16.15037191111666,295.272
16.152376840283342,295.272
16.154542259716678,295.272
16.156659193749995,295.272
16.158761907633348,295.272
16.160901022916672,295.272
16.16300293055001,295.272
16.165131105550003,295.272
16.167162113199993,295.272
16.169277923616665,295.272
16.171398596533344,295.272
16.17350795416666,295.272
16.175638252083324,295.272
16.17776915138335,295.272
16.179847294450003,295.272
16.181974620133346,295.272
16.184126095133344,295.272
16.186239920833334,295.272
16.188324463199994,295.272
16.19044899236666,295.272
16.192597967366662,295.272
16.194678109716673,295.272
16.1968231743,295.272
16.198959210416675,295.272
16.201049222916662,295.272
16.203165051383348,295.272
16.20530886945001,295.272
16.20741958263334,295.272
16.20951162153333,295.272
16.211517306950007,295.272
16.213653835416668,295.272
16.215754868050013,295.272
16.21788698194999,295.272
16.220016403466676,295.272
16.22214048611668,295.272
16.22427544096666,295.272
16.226409824299996,295.272
16.22844419653332,295.272
16.230582194450015,295.272
16.232692832633347,295.272
16.23482561736667,295.272
16.236961026383323,295.272
16.239098990966674,295.272
16.241230700699997,295.272
16.243359127783332,295.272
16.24516084445001,295.272
16.247012216666675,295.272
16.248974545133326,295.272
16.250841436116662,295.272
16.252886522216674,295.272
16.2549806243,295.272
16.256989881250018,295.272
16.25911161944999,295.272
16.261250194450017,295.272
16.26336286596667,295.272
16.265451049300008,295.272
16.267619263883322,295.272
16.26972883750001,295.272
16.27182560346667,295.272
16.27396655695002,295.272
16.27602477500001,295.272
16.278170132633324,295.272
16.28029952291666,295.272
16.28243226388334,295.272
16.28454256874999,295.272
16.28666388819999,295.272
16.288815612500002,295.272
16.290951418050007,295.272
16.293065724999998,295.272
16.29515174721667,295.272
16.29727317291666,295.272
16.299398692366655,295.272
16.30154256666668,295.272
16.303675034033343,295.272
16.305778522916658,295.272
16.30789783333333,295.272
16.309988659033326,295.272
16.311970575,295.272
16.314067836116678,295.272
16.3161942632,295.272
16.318323411800005,295.272
16.320442815966665,295.272
16.322595253466655,295.272
16.324747702783345,295.272
16.326826103466676,295.272
16.32884053471668,295.272
16.330971822216664,295.272
16.33303125208334,295.272
16.335160342366667,295.272
16.337336258333348,295.272
16.33949120695,295.272
16.341641962500002,295.272
16.34385890486668,295.272
16.346020600000006,295.272
16.348169350699997,295.272
16.35028813680001,295.272
16.35243882638333,295.272
16.35453422778334,295.272
16.356666079166676,295.272
16.358802021533332,295.272
16.36091722083335,295.272
16.363030267366685,295.272
16.36514389999999,295.272
16.367253622916664,295.272
16.369358292366663,295.272
16.37147132846667,295.272
16.37362538611666,295.272
16.37579944445,295.272
16.37796714791666,295.272
16.38007176179999,295.272
16.38219103750001,295.272
16.384329436116666,295.272
16.38635882986667,295.272
16.388427399299992,295.272
16.390487436116654,295.272
16.39258995763333,295.272
16.394741794449995,295.272
16.396835170133333,295.272
16.398954225000004,295.272
16.401071553466682,295.272
16.403164420133333,295.272
16.405274566666655,295.272
16.407378106249993,295.272
16.409505656949992,295.272
16.411630547916683,295.272
16.41374294999999,295.272
16.415897077083326,295.272
16.41803885555,295.272
16.42017494583333,295.272
16.422324942366654,295.272
16.424434693749998,295.272
16.42655908679999,295.272
16.42860575069999,295.272
16.430748143750012,295.272
16.432844843050013,295.272
16.43497455416667,295.272
16.436992496533335,295.272
16.439145049300016,295.272
16.441269269450004,295.272
16.44336087778335,295.272
16.44546082153335,295.272
16.447577788883336,295.272
16.44970081666667,295.272
16.451811914583324,295.272
16.45391803471666,295.272
16.456058838883322,295.272
16.458194343750012,295.272
16.46032286528334,295.272
16.462399485416668,295.272
16.46450583611668,295.272
16.466639599999993,295.272
16.468771480550004,295.272
16.47091148611668,295.272
16.47300334929999,295.272
16.475127247216673,295.272
16.477264193750003,295.272
16.479260020833348,295.272
16.4813362375,295.272
16.48347423611667,295.272
16.485544961116677,295.272
16.48769914375001,295.272
16.489819902783346,295.272
16.49199484861668,295.272
16.49413088888335,295.272
16.496004148616674,295.272
16.4980078132,295.272
16.500099543750004,295.272
16.50198854375,295.272
16.504092129866663,295.272
16.506233049300015,295.272
16.508325931249995,295.272
16.510355810416666,295.272
16.512485474300018,295.272
16.51460503195,295.272
16.516728992366673,295.272
16.518836657633347,295.272
16.520951194449996,295.272
16.523076259033346,295.272
16.525211256949994,295.272
16.52731628403335,295.272
16.529421663883326,295.272
16.53147018403333,295.272
16.533584231250007,295.272
16.535680738200004,295.272
16.537824647916658,295.272
16.539825777083326,295.272
16.54196443055001,295.272
16.544091922916657,295.272
16.546160017366674,295.272
16.54829680833333,295.272
16.550415689583346,295.272
16.552547782633336,295.272
16.554653986116683,295.272
16.55675743819999,295.272
16.558870811116655,295.272
16.56098584166666,295.272
16.56306226388333,295.272
16.565180649299993,295.272
16.56730885070001,295.272
16.569422615966655,295.272
16.571525286116685,295.272
16.57364235695001,295.272
16.57574189930001,295.272
16.577863706249993,295.272
16.579845317366683,295.272
16.581966924300012,295.272
16.584098594450005,295.272
16.586218974299996,295.272
16.58834997778334,295.272
16.590448702783338,295.272
16.592553525700016,295.272
16.594671818750005,295.272
16.596732482633342,295.272
16.59884743749999,295.272
16.60096790138335,295.272
16.60309344861668,295.272
16.605204975699994,295.272
16.60733215971668,295.272
16.60935669791667,295.272
16.61145517708334,295.272
16.61357067638334,295.272
16.61568414096667,295.272
16.617803571533326,295.272
16.619908521533336,295.272
16.622023806250006,295.272
16.62414373403335,295.272
